OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
100937	0.0584929371195	0.999580570006	0.999999999857	1.0	0.0117647058824	0.176165803109	0.0761421319797	0.070351758794	0.0281690140845	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__luteus
218070	0.0583836368753	0.999582120853	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.140703517588	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
216010	0.0582033453303	0.999584672833	0.999999999857	1.0	0.117647058824	0.020725388601	0.167512690355	0.070351758794	0.154929577465	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
269913	0.0581814868121	0.999584981713	0.999999999857	1.0	0.0588235294118	0.170984455959	0.137055837563	0.110552763819	0.246478873239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4479443	0.0581261012994	0.999585763857	0.999999999857	1.0	0.623529411765	0.564766839378	0.456852791878	0.442211055276	0.37323943662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1146771	0.05812572059	0.99958576923	0.999999999857	1.0	0.0823529411765	0.20207253886	0.0862944162437	0.0452261306533	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella; s__
92535	0.0578632435275	0.99958946602	0.999999999857	1.0	0.0705882352941	0.108808290155	0.0913705583756	0.231155778894	0.0492957746479	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
182331	0.0578280763963	0.999589960087	0.999999999857	1.0	0.247058823529	0.108808290155	0.116751269036	0.206030150754	0.0774647887324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
176785	0.0576562142642	0.999592370407	0.999999999857	1.0	0.258823529412	0.176165803109	0.345177664975	0.316582914573	0.387323943662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
176954	0.0574752737152	0.999594900519	0.999999999857	1.0	0.305882352941	0.150259067358	0.208121827411	0.160804020101	0.105633802817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
145883	0.0574497867932	0.999595256285	0.999999999857	1.0	0.352941176471	0.176165803109	0.304568527919	0.206030150754	0.176056338028	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
299879	0.057306849667	0.99959724867	0.999999999857	1.0	0.0	0.145077720207	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__
172857	0.0572015488877	0.999598713362	0.999999999857	1.0	0.729411764706	0.709844559585	0.695431472081	0.472361809045	0.598591549296	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4029584	0.0571394386748	0.999599576064	0.999999999857	1.0	0.129411764706	0.259067357513	0.253807106599	0.155778894472	0.30985915493	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis
181161	0.0570583932967	0.999600700403	0.999999999857	1.0	0.0823529411765	0.139896373057	0.182741116751	0.170854271357	0.281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
315506	0.0570412556514	0.999600937954	0.999999999857	1.0	0.0352941176471	0.176165803109	0.0558375634518	0.0201005025126	0.0140845070423	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__
530379	0.0570296472249	0.999601098823	0.999999999857	1.0	0.541176470588	0.450777202073	0.604060913706	0.35175879397	0.535211267606	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
312835	0.0570154710725	0.999601295233	0.999999999857	1.0	0.576470588235	0.424870466321	0.426395939086	0.326633165829	0.359154929577	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
1097961	0.0569711877171	0.99960190847	0.999999999857	1.0	0.0235294117647	0.129533678756	0.0659898477157	0.175879396985	0.0422535211268	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
183650	0.0569192490683	0.999602627128	0.999999999857	1.0	0.0235294117647	0.0777202072539	0.152284263959	0.0552763819095	0.169014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4356832	0.0567249110106	0.999605310472	0.999999999857	1.0	0.223529411765	0.0414507772021	0.10152284264	0.13567839196	0.0915492957746	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae
913867	0.0566934429357	0.999605744132	0.999999999857	1.0	0.0235294117647	0.0932642487047	0.152284263959	0.0804020100503	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__schindleri
199036	0.0566106122369	0.999606884499	0.999999999857	1.0	0.435294117647	0.279792746114	0.477157360406	0.386934673367	0.281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
195175	0.0565523604866	0.999607685507	0.999999999857	1.0	0.364705882353	0.39378238342	0.329949238579	0.195979899497	0.394366197183	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
840961	0.0565183741264	0.999608152477	0.999999999857	1.0	0.235294117647	0.378238341969	0.218274111675	0.331658291457	0.183098591549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
982030	0.0563792875118	0.999610060671	0.999999999857	1.0	0.0	0.145077720207	0.0355329949239	0.0251256281407	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
363442	0.0563360302573	0.999610653206	0.999999999857	1.0	0.611764705882	0.528497409326	0.477157360406	0.618090452261	0.380281690141	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
4347763	0.0562463192878	0.999611880652	0.999999999857	1.0	0.141176470588	0.0	0.0253807106599	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
708190	0.056218085965	0.999612266553	0.999999999857	1.0	0.141176470588	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
158649	0.0561377370515	0.999613363756	0.999999999857	1.0	0.211764705882	0.321243523316	0.38578680203	0.43216080402	0.37323943662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
537662	0.0559707150907	0.999615639639	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.140845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__
192389	0.0559513414873	0.999615903202	0.999999999857	1.0	0.235294117647	0.243523316062	0.121827411168	0.256281407035	0.330985915493	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
528753	0.0558651992716	0.999617074026	0.999999999857	1.0	0.0	0.0	0.0	0.140703517588	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__
176924	0.0557149453623	0.999619112044	0.999999999857	1.0	0.482352941176	0.492227979275	0.416243654822	0.276381909548	0.359154929577	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
432444	0.0556809146322	0.99961957289	0.999999999857	1.0	0.0235294117647	0.0518134715026	0.167512690355	0.0753768844221	0.147887323944	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
196314	0.0556303606799	0.999620256989	0.999999999857	1.0	0.423529411765	0.585492227979	0.598984771574	0.497487437186	0.69014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4392457	0.0553504124267	0.999624034327	0.999999999857	1.0	0.0	0.0	0.0558375634518	0.13567839196	0.0211267605634	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__
12294	0.0552695181169	0.999625122383	0.999999999857	1.0	0.0941176470588	0.155440414508	0.0355329949239	0.0100502512563	0.0211267605634	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Pseudoclavibacter; s__bifida
2338105	0.0552486096923	0.999625403356	0.999999999857	1.0	0.305882352941	0.259067357513	0.197969543147	0.160804020101	0.119718309859	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
760913	0.0551297901696	0.999626998125	0.999999999857	1.0	0.0	0.103626943005	0.0406091370558	0.0	0.0985915492958	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
3454566	0.0550645059958	0.999627872933	0.999999999857	1.0	0.0	0.0155440414508	0.00507614213198	0.0904522613065	0.119718309859	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__0319-6G20; g__; s__
4374389	0.0550262860545	0.999628384613	0.999999999857	1.0	0.0117647058824	0.0	0.0304568527919	0.150753768844	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
4414725	0.0549907353461	0.999628860247	0.999999999857	1.0	0.258823529412	0.0984455958549	0.0761421319797	0.150753768844	0.154929577465	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
805066	0.0548734216384	0.999630427671	0.999999999857	1.0	0.0235294117647	0.0932642487047	0.152284263959	0.035175879397	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
180876	0.0548367666957	0.999630916749	0.999999999857	1.0	0.0	0.119170984456	0.0710659898477	0.0	0.056338028169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
700298	0.054660389714	0.999633265658	0.999999999857	1.0	0.0	0.020725388601	0.00507614213198	0.0402010050251	0.147887323944	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
40798	0.0545685973094	0.999634485196	0.999999999857	1.0	0.141176470588	0.0	0.0	0.0150753768844	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
571563	0.0545070272157	0.999635302088	0.999999999857	1.0	0.282352941176	0.119170984456	0.208121827411	0.115577889447	0.12676056338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
133358	0.0544591998728	0.999635936027	0.999999999857	1.0	0.164705882353	0.0673575129534	0.0203045685279	0.150753768844	0.0845070422535	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
462576	0.0544261684529	0.999636373534	0.999999999857	1.0	0.247058823529	0.20725388601	0.111675126904	0.311557788945	0.232394366197	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
4314724	0.0543499482838	0.999637382097	0.999999999857	1.0	0.0	0.0	0.0152284263959	0.0	0.140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
225846	0.0542024519456	0.999639329899	0.999999999857	1.0	0.117647058824	0.20207253886	0.0304568527919	0.0954773869347	0.0704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
230479	0.0541918347256	0.999639469909	0.999999999857	1.0	0.470588235294	0.290155440415	0.532994923858	0.442211055276	0.408450704225	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
32546	0.0541848708967	0.999639561726	0.999999999857	1.0	0.176470588235	0.0362694300518	0.0710659898477	0.0402010050251	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__
2203165	0.0540595832854	0.999641211678	0.999999999857	1.0	0.105882352941	0.0518134715026	0.233502538071	0.0954773869347	0.133802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
834829	0.0540372627538	0.999641505234	0.999999999857	1.0	0.117647058824	0.0	0.0710659898477	0.0	0.056338028169	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__somerae
4340383	0.0540357855838	0.999641524658	0.999999999857	1.0	0.188235294118	0.19170984456	0.167512690355	0.291457286432	0.0915492957746	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
105411	0.0537291786786	0.999645545056	0.999999999857	1.0	0.0235294117647	0.129533678756	0.142131979695	0.0954773869347	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
4338598	0.0536884741937	0.999646077122	0.999999999857	1.0	0.176470588235	0.0777202072539	0.238578680203	0.0954773869347	0.19014084507	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
341969	0.0536618963209	0.999646424321	0.999999999857	1.0	0.482352941176	0.544041450777	0.416243654822	0.56783919598	0.683098591549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
178474	0.0535491388958	0.999647895462	0.999999999857	1.0	0.341176470588	0.186528497409	0.243654822335	0.321608040201	0.169014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
175836	0.0533723493513	0.999650195964	0.999999999857	1.0	0.270588235294	0.186528497409	0.248730964467	0.291457286432	0.408450704225	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
176334	0.0533130944682	0.999650965371	0.999999999857	1.0	0.164705882353	0.0310880829016	0.0253807106599	0.0804020100503	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
113827	0.053284272045	0.999651339321	0.999999999857	1.0	0.0588235294118	0.0259067357513	0.0964467005076	0.0502512562814	0.19014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
332860	0.0531823641887	0.999652659922	0.999999999857	1.0	0.0235294117647	0.0621761658031	0.10152284264	0.180904522613	0.12676056338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
774086	0.0530726899492	0.999654078417	0.999999999857	1.0	0.105882352941	0.0155440414508	0.137055837563	0.0201005025126	0.0140845070423	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__
4454531	0.0530487486701	0.999654387688	0.999999999857	1.0	0.117647058824	0.0725388601036	0.0659898477157	0.231155778894	0.0774647887324	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
303326	0.0528609585551	0.999656808825	0.999999999857	1.0	0.305882352941	0.290155440415	0.38578680203	0.170854271357	0.253521126761	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
188127	0.0528393675371	0.999657086658	0.999999999857	1.0	1.51764705882	1.26424870466	1.45685279188	1.63819095477	1.33802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
199218	0.0528059748129	0.999657516137	0.999999999857	1.0	0.152941176471	0.134715025907	0.106598984772	0.0653266331658	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
302683	0.0527514028524	0.999658217443	0.999999999857	1.0	0.0117647058824	0.176165803109	0.0406091370558	0.0552763819095	0.056338028169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
340711	0.05249221863	0.999661538586	0.999999999857	1.0	0.482352941176	0.518134715026	0.725888324873	0.497487437186	0.612676056338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1128244	0.0524779957723	0.999661720375	0.999999999857	1.0	0.141176470588	0.0259067357513	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
158321	0.0523535448729	0.999663308988	0.999999999857	1.0	0.0	0.119170984456	0.116751269036	0.070351758794	0.0633802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
184882	0.052227266397	0.999664917175	0.999999999857	1.0	0.247058823529	0.155440414508	0.324873096447	0.175879396985	0.147887323944	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
300646	0.0522247447988	0.99966494925	0.999999999857	1.0	0.482352941176	0.559585492228	0.624365482234	0.371859296482	0.478873239437	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
264269	0.0521759344583	0.999665569818	0.999999999857	1.0	0.0	0.0	0.0	0.13567839196	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__
1784461	0.0521476211616	0.999665929531	0.999999999857	1.0	0.211764705882	0.20725388601	0.192893401015	0.381909547739	0.288732394366	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
540402	0.0521281882389	0.999666176311	0.999999999857	1.0	0.0	0.0	0.0152284263959	0.140703517588	0.0281690140845	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
187517	0.0521024699727	0.999666502772	0.999999999857	1.0	0.705882352941	0.626943005181	0.644670050761	0.678391959799	0.450704225352	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
293210	0.0520816012444	0.999666767558	0.999999999857	1.0	0.141176470588	0.0	0.0253807106599	0.0201005025126	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__
352182	0.0520294166065	0.999667429235	0.999999999857	1.0	0.0	0.0466321243523	0.111675126904	0.0753768844221	0.119718309859	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
310979	0.0519739596305	0.999668131695	0.999999999857	1.0	0.2	0.176165803109	0.258883248731	0.140703517588	0.330985915493	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
190595	0.0519449264855	0.99966849916	0.999999999857	1.0	0.152941176471	0.300518134715	0.263959390863	0.331658291457	0.19014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3047758	0.0517619895146	0.999670809944	0.999999999857	1.0	0.105882352941	0.0	0.0	0.0753768844221	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
144196	0.0514528788708	0.999674696454	0.999999999857	1.0	0.0352941176471	0.20207253886	0.0913705583756	0.0603015075377	0.105633802817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
359984	0.0514173546439	0.999675141654	0.999999999857	1.0	0.0470588235294	0.00518134715026	0.0253807106599	0.150753768844	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
177055	0.0513718113518	0.999675711978	0.999999999857	1.0	1.31764705882	1.0621761658	1.0	1.05025125628	1.00704225352	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
