OTU	Test-Statistic	P	FDR_P	Bonferroni_P	teen_mean	20s_mean	60s_mean	30s_mean	70+_mean	40s_mean	child_mean	baby_mean	50s_mean	taxonomy
327900	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
324658	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.0142857142857	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
301182	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
149749	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta
4421933	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__
331657	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4455317	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Gallionellales; f__Gallionellaceae; g__Gallionella; s__
333590	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4298972	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__cryaerophilus
208022	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
295046	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
798581	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii
1134094	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]; g__Exiguobacterium; s__
45848	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4341663	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__
287909	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
664795	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1125242	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__
189293	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
634450	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
232658	0.0255058050597	0.999999998909	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1111944	0.0254948153567	0.999999998911	1.0	1.0	0.0	0.0	0.0135135135135	0.0	0.0	0.0	0.0	0.0	0.0384615384615	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
1108652	0.0254890329451	0.999999998912	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.0226244343891	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__
4385967	0.0254903298876	0.999999998912	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2222647	0.0254890329451	0.999999998912	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00678733031674	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
4476330	0.0254890329451	0.999999998912	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00904977375566	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
100123	0.0254890329451	0.999999998912	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00678733031674	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__
558957	0.0254890329451	0.999999998912	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.0180995475113	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylopila; s__
4424103	0.0254912349882	0.999999998912	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0117924528302	0.0	0.0	0.00678733031674	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__stutzeri
4374118	0.0254903298876	0.999999998912	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00904977375566	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__
1081614	0.0254903298876	0.999999998912	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.0837104072398	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
568419	0.0254906262866	0.999999998912	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0566037735849	0.0	0.0	3.02714932127	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__
1144051	0.0254903298876	0.999999998912	1.0	1.0	0.0	0.0	0.0	0.0	0.00714285714286	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiopsaceae; g__Marinactinospora; s__thermotolerans
4353493	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
331222	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
315202	0.0254832578653	0.999999998913	1.0	1.0	0.0	0.0	0.00540540540541	0.0	0.0	0.0	0.0	0.0	0.0135746606335	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1107439	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3132417	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halobacillus; s__dabanensis
4461322	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planococcus; s__maitriensis
1566691	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
567437	0.0254832578653	0.999999998913	1.0	1.0	0.0	0.0	0.0135135135135	0.0	0.0	0.0	0.0	0.0	0.0361990950226	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
578457	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
842598	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__
4449984	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__
311412	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
2981474	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__
294053	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
261111	0.0254832579362	0.999999998913	1.0	1.0	0.0	0.0	0.0027027027027	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
510492	0.0254774901851	0.999999998914	1.0	1.0	0.0	0.0	0.00540540540541	0.0	0.0	0.0	0.0	0.0	0.00678733031674	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Pontibacillus; s__
686219	0.0254717298554	0.999999998915	1.0	1.0	0.0	0.0	0.00810810810811	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Ammoniphilus; s__
4307089	0.0253092404004	0.999999998942	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0990566037736	0.0	0.0	0.0226244343891	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__
292377	0.0253092403828	0.999999998942	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0660377358491	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens
104141	0.025301455893	0.999999998944	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0117924528302	0.0	0.0	0.00226244343891	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
542754	0.025301455893	0.999999998944	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00707547169811	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__
63944	0.0252936782938	0.999999998945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
1087825	0.0252936782938	0.999999998945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
325906	0.0252936782938	0.999999998945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
36611	0.0252936782938	0.999999998945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
194994	0.0252936782235	0.999999998945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00943396226415	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1001564	0.0252936782938	0.999999998945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
4332816	0.0252936782938	0.999999998945	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00226244343891	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; s__
12558	0.0252781434995	0.999999998947	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00452488687783	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__
558628	0.0252781434995	0.999999998947	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00678733031674	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
299639	0.0252329872581	0.999999998955	1.0	1.0	0.0	0.0213903743316	0.00540540540541	0.00484261501211	0.0	0.00707547169811	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4296778	0.0250471476655	0.999999998985	1.0	1.0	0.0	0.00534759358289	0.00540540540541	0.00726392251816	0.00714285714286	0.00707547169811	0.0	0.0	0.00678733031674	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4393811	0.0248187245387	0.999999999022	1.0	1.0	0.0	0.00534759358289	0.00810810810811	0.00242130750605	0.00714285714286	0.00471698113208	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]; g__; s__
4362246	0.0245667941441	0.999999999061	1.0	1.0	0.0	0.00534759358289	0.00540540540541	0.00242130750605	0.0	0.00471698113208	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
312322	0.024545177705	0.999999999064	1.0	1.0	0.0	0.0	0.0	0.00242130750605	0.0	0.0	0.0	0.0	0.0497737556561	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4409662	0.0245385046595	0.999999999065	1.0	1.0	0.0	0.0	0.0	0.00242130750605	0.0	0.0	0.0	0.0	0.00678733031674	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
652272	0.0245318385979	0.999999999066	1.0	1.0	0.0	0.0	0.0	0.00242130750605	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4154525	0.0245318385979	0.999999999066	1.0	1.0	0.0	0.0	0.0	0.00242130750605	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Microbulbifer; s__chitinilyticus
7425	0.0245318385979	0.999999999066	1.0	1.0	0.0	0.0	0.0	0.00242130750605	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
228787	0.0245316058906	0.999999999066	1.0	1.0	0.0	0.0	0.0027027027027	0.00484261501211	0.00714285714286	0.00235849056604	0.0	0.0	0.00226244343891	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
182133	0.0245318385979	0.999999999066	1.0	1.0	0.0	0.0	0.0	0.00242130750605	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
1111874	0.0245318385979	0.999999999066	1.0	1.0	0.0	0.0	0.0	0.00242130750605	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4478426	0.0245185271467	0.999999999068	1.0	1.0	0.0	0.0	0.0	0.00968523002421	0.0	0.0	0.0	0.0	0.00678733031674	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
1624382	0.024481862307	0.999999999074	1.0	1.0	0.0	0.0	0.0027027027027	0.00484261501211	0.0	0.00235849056604	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
4321324	0.024481862307	0.999999999074	1.0	1.0	0.0	0.0	0.0027027027027	0.00484261501211	0.0	0.00235849056604	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__
3188693	0.024481862307	0.999999999074	1.0	1.0	0.0	0.0	0.0027027027027	0.00484261501211	0.0	0.00235849056604	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__
191098	0.0244694435766	0.999999999075	1.0	1.0	0.0	0.0	0.00540540540541	0.00484261501211	0.0	0.00235849056604	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
237613	0.0244650875389	0.999999999076	1.0	1.0	0.0	0.0	0.0027027027027	0.00484261501211	0.0	0.00707547169811	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii
1740161	0.0244650875389	0.999999999076	1.0	1.0	0.0	0.0	0.0027027027027	0.00484261501211	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4460263	0.0244650875389	0.999999999076	1.0	1.0	0.0	0.0	0.0027027027027	0.00484261501211	0.0	0.306603773585	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
733799	0.0244515749304	0.999999999078	1.0	1.0	0.0	0.0	0.0324324324324	0.0266343825666	0.0	0.38679245283	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__
1793596	0.0243628917783	0.999999999091	1.0	1.0	0.0	0.0	0.0027027027027	0.0290556900726	0.0	0.0495283018868	0.0	0.0	0.00226244343891	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Olivibacter; s__
4332238	0.0243331864113	0.999999999096	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.0542986425339	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
4428060	0.0243263145481	0.999999999097	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00678733031674	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica
354510	0.0243263145481	0.999999999097	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00678733031674	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
297770	0.0243263145481	0.999999999097	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00904977375566	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4433807	0.0243263145481	0.999999999097	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00678733031674	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
3544894	0.024319449572	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
1144449	0.0243194495044	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0141509433962	0.0	0.0	0.0384615384615	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
174170	0.024319449572	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
162294	0.024319449572	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
273850	0.024319449572	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
185251	0.024319449572	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
320207	0.024319449572	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
316996	0.024319449572	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00235849056604	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
305434	0.0243194495044	0.999999999098	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00904977375566	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4351304	0.0243125913501	0.999999999099	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00471698113208	0.0	0.0	0.00678733031674	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__
71638	0.0243018377418	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00678733031674	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
4323731	0.0243018377418	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00678733031674	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__mashuensis
4422580	0.0243018377587	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
1130846	0.0243018377418	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0316742081448	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces; s__
289729	0.0243018377587	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
306499	0.0243018377587	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
189476	0.0243018377587	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00452488687783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
564986	0.0243057400333	0.9999999991	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0165094339623	0.0	0.0	0.00452488687783	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Gallionellales; f__Gallionellaceae; g__Gallionella; s__
