OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Rarely (few times/month)_mean	Occasionally (1-2 times/week)_mean	Never_mean	Daily_mean	Regularly (3-5 times/week)_mean	taxonomy
582089	0.00133332637176	0.999999777879	1.0	1.0	0.0179372197309	0.00471698113208	0.0	0.00769230769231	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
256012	0.00133257131269	0.99999977813	1.0	1.0	0.0134529147982	0.0	0.0	0.0153846153846	0.00497512437811	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__
680194	0.00132938389731	0.99999977919	1.0	1.0	0.0358744394619	0.0235849056604	0.0264900662252	0.0153846153846	0.0348258706468	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Thauera; s__
4445226	0.00132885069087	0.999999779367	1.0	1.0	0.0269058295964	0.0141509433962	0.0198675496689	0.0153846153846	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
196909	0.00132825131882	0.999999779566	1.0	1.0	0.0134529147982	0.00471698113208	0.0	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4372523	0.0013259200203	0.999999780339	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
220795	0.0013259200203	0.999999780339	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
183249	0.00132535847049	0.999999780525	1.0	1.0	0.00896860986547	0.0235849056604	0.00662251655629	0.0230769230769	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4315097	0.00132535847049	0.999999780525	1.0	1.0	0.00896860986547	0.0235849056604	0.00662251655629	0.0230769230769	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
83055	0.00132396225376	0.999999780987	1.0	1.0	0.00896860986547	0.0188679245283	0.0132450331126	0.0	0.00497512437811	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__; s__
300935	0.00132363415793	0.999999781096	1.0	1.0	0.0179372197309	0.00943396226415	0.0	0.00769230769231	0.0149253731343	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
4445104	0.00132197982783	0.999999781642	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
4371463	0.00132197982783	0.999999781642	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
31171	0.00132197982783	0.999999781642	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
1055082	0.00132197982783	0.999999781642	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
157122	0.00132197982783	0.999999781642	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
772368	0.00132197982783	0.999999781642	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__
309900	0.00132197982783	0.999999781642	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__delafieldii
289636	0.00132192469046	0.999999781661	1.0	1.0	0.0179372197309	0.00471698113208	0.00662251655629	0.0230769230769	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
179572	0.00131701260562	0.99999978328	1.0	1.0	0.0179372197309	0.0141509433962	0.0264900662252	0.0153846153846	0.0348258706468	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
810075	0.00131438615082	0.999999784143	1.0	1.0	0.00448430493274	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
730437	0.00131101950528	0.999999785247	1.0	1.0	0.0	0.00471698113208	0.0132450331126	0.0153846153846	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__
157224	0.00131101950528	0.999999785247	1.0	1.0	0.0	0.00471698113208	0.0132450331126	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
4475523	0.00131044976342	0.999999785434	1.0	1.0	0.00448430493274	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
188293	0.00131044976342	0.999999785434	1.0	1.0	0.00448430493274	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
1727150	0.00131044976342	0.999999785434	1.0	1.0	0.00448430493274	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__
958505	0.00131044976342	0.999999785434	1.0	1.0	0.00448430493274	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4306773	0.00131044976342	0.999999785434	1.0	1.0	0.00448430493274	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__
925707	0.00130760203456	0.999999786365	1.0	1.0	0.0134529147982	0.0141509433962	0.0	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__
260666	0.00130760203456	0.999999786365	1.0	1.0	0.0134529147982	0.0141509433962	0.0	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4434025	0.00130757830776	0.999999786373	1.0	1.0	0.00448430493274	0.00943396226415	0.0264900662252	0.00769230769231	0.0149253731343	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__
4357871	0.00130178113181	0.999999788263	1.0	1.0	0.0448430493274	0.0518867924528	0.0331125827815	0.0307692307692	0.0348258706468	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
538931	0.00129745593544	0.999999789667	1.0	1.0	0.0269058295964	0.0424528301887	0.0264900662252	0.0230769230769	0.0398009950249	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__
183576	0.00129450186224	0.999999790623	1.0	1.0	0.00896860986547	0.0188679245283	0.0132450331126	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
260703	0.00129333192058	0.999999791002	1.0	1.0	0.0179372197309	0.0141509433962	0.00662251655629	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
302426	0.00128952130586	0.999999792231	1.0	1.0	0.0134529147982	0.0188679245283	0.00662251655629	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
300260	0.00128952130586	0.999999792231	1.0	1.0	0.0134529147982	0.0188679245283	0.00662251655629	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
179841	0.00128868909718	0.999999792499	1.0	1.0	0.0179372197309	0.0188679245283	0.0264900662252	0.0230769230769	0.0398009950249	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
851726	0.00128648502934	0.999999793208	1.0	1.0	0.0134529147982	0.00471698113208	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__
70363	0.00128648502934	0.999999793208	1.0	1.0	0.0134529147982	0.00471698113208	0.0	0.0	0.0149253731343	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__
71783	0.00128648502934	0.999999793208	1.0	1.0	0.0134529147982	0.00471698113208	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
194875	0.001282192305	0.999999794586	1.0	1.0	0.0134529147982	0.00471698113208	0.00662251655629	0.0230769230769	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4306836	0.00127934955907	0.999999795495	1.0	1.0	0.0179372197309	0.0330188679245	0.0264900662252	0.0230769230769	0.0398009950249	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
3797933	0.00127894297563	0.999999795625	1.0	1.0	0.0179372197309	0.0	0.0	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
544334	0.00127826628141	0.999999795841	1.0	1.0	0.0	0.00943396226415	0.0132450331126	0.0153846153846	0.0149253731343	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__
4435934	0.0012780869684	0.999999795899	1.0	1.0	0.0134529147982	0.0188679245283	0.0198675496689	0.00769230769231	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
145856	0.00127772063464	0.999999796016	1.0	1.0	0.0493273542601	0.0377358490566	0.0596026490066	0.0384615384615	0.044776119403	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
187617	0.00127742019392	0.999999796112	1.0	1.0	0.0269058295964	0.00471698113208	0.00662251655629	0.00769230769231	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4381548	0.00127651249743	0.999999796401	1.0	1.0	0.0358744394619	0.0235849056604	0.0331125827815	0.0153846153846	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
961009	0.00127237419432	0.999999797719	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.00497512437811	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii
2836610	0.00127237419432	0.999999797719	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
191359	0.00127237419432	0.999999797719	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.00497512437811	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Citricoccus; s__alkalitolerans
345282	0.00127230351259	0.999999797741	1.0	1.0	0.0134529147982	0.0	0.0132450331126	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
4421902	0.00127230351259	0.999999797741	1.0	1.0	0.0134529147982	0.0	0.0132450331126	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__
575407	0.00127230351259	0.999999797741	1.0	1.0	0.0134529147982	0.0	0.0132450331126	0.0	0.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila
323794	0.00127067956505	0.999999798257	1.0	1.0	0.00896860986547	0.00943396226415	0.0198675496689	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
4463767	0.00126591819147	0.999999799766	1.0	1.0	0.00448430493274	0.0	0.0198675496689	0.0	0.00497512437811	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__
2657412	0.00126584670926	0.999999799789	1.0	1.0	0.00448430493274	0.0	0.0132450331126	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
110682	0.00126584670926	0.999999799789	1.0	1.0	0.00448430493274	0.0	0.0132450331126	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
181532	0.00126358491016	0.999999800503	1.0	1.0	0.00448430493274	0.00943396226415	0.0264900662252	0.0153846153846	0.00995024875622	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
749837	0.00126315151538	0.99999980064	1.0	1.0	0.0179372197309	0.0141509433962	0.00662251655629	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__
4416308	0.001261487279	0.999999801165	1.0	1.0	0.00448430493274	0.00471698113208	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__; s__
1550603	0.00125960749367	0.999999801757	1.0	1.0	0.0448430493274	0.0566037735849	0.0331125827815	0.0384615384615	0.0398009950249	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
298254	0.00125806684355	0.999999802241	1.0	1.0	0.0179372197309	0.0188679245283	0.0397350993377	0.0230769230769	0.0248756218905	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
725974	0.00125781152963	0.999999802322	1.0	1.0	0.00448430493274	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Proteobacteria; c__; o__; f__; g__; s__
4349444	0.00125781152963	0.999999802322	1.0	1.0	0.00448430493274	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
102513	0.0012576437979	0.999999802374	1.0	1.0	0.0269058295964	0.0330188679245	0.0132450331126	0.0153846153846	0.0248756218905	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__
347082	0.0012576437979	0.999999802374	1.0	1.0	0.0269058295964	0.0330188679245	0.0132450331126	0.0153846153846	0.0248756218905	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
337619	0.00125475282939	0.999999803282	1.0	1.0	0.0179372197309	0.00943396226415	0.0132450331126	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4393066	0.00125395145539	0.999999803533	1.0	1.0	0.0	0.00943396226415	0.0	0.0153846153846	0.00995024875622	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
752763	0.00125148999355	0.999999804303	1.0	1.0	0.0179372197309	0.0141509433962	0.00662251655629	0.00769230769231	0.0	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__
463233	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4339015	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__
1077336	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
340809	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4324483	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
333412	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
791973	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__
294262	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4336892	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
531238	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4451781	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__
178615	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
1994485	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__
836291	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
2981817	0.00124989717748	0.999999804801	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__; s__
4351327	0.00124887380687	0.99999980512	1.0	1.0	0.00448430493274	0.00471698113208	0.0132450331126	0.00769230769231	0.0248756218905	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__
4341109	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__
344025	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
142488	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__
317104	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4439440	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
333471	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4466137	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__
2805825	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
2808640	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
536058	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__; s__
1131213	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Sinomonas; s__
811453	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
171617	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
326637	0.00124580211679	0.999999806078	1.0	1.0	0.0	0.0	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
3190479	0.00124189014096	0.999999807293	1.0	1.0	0.0179372197309	0.0	0.00662251655629	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
