OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Rarely (few times/month)_mean	Occasionally (1-2 times/week)_mean	Never_mean	Daily_mean	Regularly (3-5 times/week)_mean	taxonomy
4307093	2.71923620935	0.605852744216	1.0	1.0	5.04484304933	3.30188679245	4.06622516556	5.36153846154	14.368159204	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
851938	2.71881241027	0.605926719131	1.0	1.0	0.103139013453	0.443396226415	0.105960264901	0.238461538462	0.114427860697	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__moorei
170775	2.71868534356	0.60594889967	1.0	1.0	0.0134529147982	0.00943396226415	0.00662251655629	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
300613	2.71836549736	0.606004733099	1.0	1.0	0.0224215246637	0.00943396226415	0.0794701986755	0.0307692307692	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
296945	2.71814050075	0.60604401068	1.0	1.0	0.125560538117	0.0896226415094	0.0529801324503	0.0538461538462	0.109452736318	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
801844	2.717313507	0.60618838872	1.0	1.0	0.354260089686	0.235849056604	0.284768211921	0.130769230769	0.34328358209	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4374322	2.71714513157	0.606217785934	1.0	1.0	0.00896860986547	0.00471698113208	0.145695364238	0.0	0.0646766169154	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__venetianus
109978	2.71399738648	0.606767481127	1.0	1.0	0.00896860986547	0.00943396226415	0.0132450331126	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
572882	2.71399576565	0.606767764233	1.0	1.0	0.0134529147982	0.0188679245283	0.0264900662252	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__
235978	2.71260734154	0.607010299149	1.0	1.0	0.0134529147982	0.00471698113208	0.0860927152318	0.0692307692308	0.0248756218905	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
308567	2.70955135832	0.60754428504	1.0	1.0	0.0224215246637	0.00471698113208	0.0198675496689	0.0230769230769	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
585701	2.70940508809	0.607569848869	1.0	1.0	0.00448430493274	0.0330188679245	0.0529801324503	0.0461538461538	0.0149253731343	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
563451	2.70886273822	0.607664640296	1.0	1.0	0.00896860986547	0.00471698113208	0.0198675496689	0.00769230769231	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
4481975	2.70886273822	0.607664640296	1.0	1.0	0.00896860986547	0.00471698113208	0.0331125827815	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
509709	2.70828440867	0.607765727633	1.0	1.0	0.0582959641256	0.0707547169811	0.0794701986755	0.0769230769231	0.0497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
268353	2.70806677922	0.607803769483	1.0	1.0	2.11659192825	0.952830188679	3.4701986755	37.1692307692	4.49751243781	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta
279534	2.70710075763	0.607972644107	1.0	1.0	0.0269058295964	0.0283018867925	0.0397350993377	0.0769230769231	0.18407960199	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4453550	2.70651969794	0.608074232056	1.0	1.0	0.0358744394619	0.169811320755	0.0860927152318	0.253846153846	0.169154228856	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__
4447099	2.70568047878	0.608220968195	1.0	1.0	0.0493273542601	0.061320754717	0.0264900662252	0.0230769230769	0.0398009950249	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
342836	2.70556883673	0.60824048984	1.0	1.0	0.0269058295964	0.0424528301887	0.046357615894	0.0769230769231	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
820668	2.70480013376	0.608374912384	1.0	1.0	0.0179372197309	0.410377358491	0.0198675496689	0.0	0.0348258706468	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__
903686	2.70440475869	0.608444056586	1.0	1.0	0.0448430493274	0.061320754717	0.0529801324503	0.0384615384615	0.0646766169154	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__; s__
331253	2.70348368937	0.608605149346	1.0	1.0	0.00896860986547	0.0188679245283	0.0331125827815	0.0307692307692	0.044776119403	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
20421	2.69912847127	0.609367127482	1.0	1.0	5.69058295964	1.84433962264	0.430463576159	7.98461538462	2.27860696517	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4459645	2.69749155766	0.609653629069	1.0	1.0	0.00448430493274	0.0141509433962	0.00662251655629	0.0307692307692	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
446691	2.69711750326	0.609719106634	1.0	1.0	0.0224215246637	0.00471698113208	0.0132450331126	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
306368	2.69665965612	0.60979925628	1.0	1.0	0.0134529147982	0.00471698113208	0.0132450331126	0.0230769230769	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4432154	2.69664167784	0.609802403612	1.0	1.0	0.215246636771	0.0896226415094	0.105960264901	0.246153846154	0.164179104478	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__
187007	2.69658340122	0.609812605744	1.0	1.0	0.421524663677	0.405660377358	0.298013245033	0.246153846154	0.417910447761	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3667183	2.69639791442	0.609845078296	1.0	1.0	0.0627802690583	0.0471698113208	0.0397350993377	0.0307692307692	0.0696517412935	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
558281	2.69573642169	0.609960889946	1.0	1.0	0.206278026906	0.254716981132	0.251655629139	0.138461538462	0.373134328358	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__
4328606	2.6939818874	0.610268115051	1.0	1.0	0.0717488789238	0.0801886792453	0.0794701986755	0.192307692308	0.0646766169154	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__
4341683	2.69171929035	0.610664406221	1.0	1.0	0.00896860986547	0.0141509433962	0.0132450331126	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
284293	2.69112584203	0.610768367071	1.0	1.0	0.00896860986547	0.0188679245283	0.0264900662252	0.00769230769231	0.0149253731343	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__
2299689	2.689736858	0.611011721596	1.0	1.0	0.0448430493274	0.0283018867925	0.0132450331126	0.00769230769231	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__
1935279	2.68859705617	0.611211450968	1.0	1.0	0.00448430493274	0.00943396226415	0.0	0.0	0.0248756218905	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
78001	2.68824746973	0.611272715426	1.0	1.0	0.00896860986547	0.00471698113208	0.0	0.0	0.0248756218905	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4390966	2.68766469479	0.611374851886	1.0	1.0	0.0582959641256	0.0518867924528	0.0529801324503	0.0769230769231	0.0497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques
195728	2.68752107328	0.611400023995	1.0	1.0	0.0762331838565	0.0660377358491	0.0529801324503	0.215384615385	0.0995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4468739	2.68572788456	0.611714349682	1.0	1.0	0.00448430493274	0.00471698113208	0.0	0.0	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
4457554	2.68549129456	0.611755826607	1.0	1.0	0.224215246637	0.0188679245283	0.0331125827815	0.0230769230769	15.1194029851	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__
686900	2.68404493944	0.612009416381	1.0	1.0	0.0313901345291	0.0566037735849	0.0860927152318	0.0461538461538	0.189054726368	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__
342487	2.68396290329	0.612023801198	1.0	1.0	0.00896860986547	0.00943396226415	0.0132450331126	0.0307692307692	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
264967	2.68352541304	0.612100516476	1.0	1.0	0.00896860986547	0.0141509433962	0.0	0.0	0.044776119403	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__
105409	2.68313202855	0.612169501321	1.0	1.0	0.260089686099	0.0754716981132	0.278145695364	0.0538461538462	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
180257	2.68271368312	0.612242867165	1.0	1.0	0.0538116591928	0.0377358490566	0.0728476821192	0.0769230769231	0.0398009950249	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
518372	2.68215665225	0.61234056054	1.0	1.0	0.00896860986547	0.00943396226415	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
164761	2.68215665225	0.61234056054	1.0	1.0	0.00896860986547	0.00943396226415	0.0	0.0	0.0149253731343	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__
4042106	2.68176066191	0.612410014459	1.0	1.0	0.0493273542601	0.141509433962	0.0	0.0	0.119402985075	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__
194667	2.68114733448	0.612517594675	1.0	1.0	0.00896860986547	0.00943396226415	0.0	0.0	0.00995024875622	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4458700	2.68058919252	0.612615502411	1.0	1.0	0.677130044843	0.419811320755	0.41059602649	0.492307692308	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
821989	2.68036236442	0.612655293958	1.0	1.0	0.00448430493274	0.00471698113208	0.0	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
296064	2.68001884882	0.612715557709	1.0	1.0	0.385650224215	0.0330188679245	0.0	0.0	0.28855721393	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__
4154872	2.67998711886	0.612721124303	1.0	1.0	0.403587443946	0.0283018867925	0.225165562914	0.0384615384615	0.442786069652	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__
306091	2.67701239289	0.61324309934	1.0	1.0	0.134529147982	0.0849056603774	0.0	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
1666677	2.67618751792	0.613387874917	1.0	1.0	0.0134529147982	0.00471698113208	0.00662251655629	0.0	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
357765	2.67618751792	0.613387874917	1.0	1.0	0.0134529147982	0.00471698113208	0.00662251655629	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
304154	2.67618751792	0.613387874917	1.0	1.0	0.0134529147982	0.00471698113208	0.00662251655629	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
259033	2.67525348582	0.61355182711	1.0	1.0	0.0179372197309	0.00471698113208	0.00662251655629	0.0	0.00995024875622	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
3841245	2.67476992798	0.613636714408	1.0	1.0	0.0134529147982	0.00471698113208	0.0	0.0	0.00995024875622	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
1721299	2.67417890523	0.613740473918	1.0	1.0	0.00896860986547	0.00943396226415	0.0	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques
4416957	2.67417890523	0.613740473918	1.0	1.0	0.00896860986547	0.00943396226415	0.0	0.0	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
275180	2.67218378986	0.614090791942	1.0	1.0	0.0179372197309	0.0141509433962	0.0	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4431178	2.67149260775	0.614212175638	1.0	1.0	0.0313901345291	0.00943396226415	0.0	0.0	0.00995024875622	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
4418243	2.67053385998	0.61438056601	1.0	1.0	0.0134529147982	0.00471698113208	0.0132450331126	0.0	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
361710	2.67039960637	0.614404147362	1.0	1.0	0.0313901345291	0.0141509433962	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
4337970	2.67029166163	0.614423107904	1.0	1.0	0.0807174887892	0.13679245283	0.0198675496689	0.292307692308	0.0945273631841	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
4464802	2.66964548773	0.614536614021	1.0	1.0	0.0179372197309	0.0188679245283	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
197623	2.66952943592	0.614557000514	1.0	1.0	0.0493273542601	0.0283018867925	0.0	0.0	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
258882	2.668167906	0.614796198774	1.0	1.0	0.00896860986547	0.0330188679245	0.0	0.0	0.044776119403	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemella; s__
4310395	2.66777404306	0.614865401578	1.0	1.0	0.00896860986547	0.0141509433962	0.0	0.0	0.0398009950249	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__
295861	2.6650343202	0.615346872757	1.0	1.0	0.0358744394619	0.00943396226415	0.0596026490066	0.0	0.0398009950249	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
43159	2.66177819198	0.615919309601	1.0	1.0	0.0582959641256	0.0235849056604	0.0794701986755	0.0230769230769	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4474380	2.66159226987	0.615952002253	1.0	1.0	48.3183856502	37.891509434	43.8741721854	49.1	46.5373134328	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
367946	2.66060571722	0.616125490875	1.0	1.0	0.479820627803	0.471698113208	0.867549668874	0.469230769231	0.582089552239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
760544	2.65902721554	0.61640311993	1.0	1.0	0.479820627803	0.466981132075	0.251655629139	0.392307692308	0.572139303483	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4217226	2.65809714763	0.616566726993	1.0	1.0	0.067264573991	0.0283018867925	0.0331125827815	0.0384615384615	0.0547263681592	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
1130435	2.65647184093	0.616852677838	1.0	1.0	0.0134529147982	0.061320754717	0.0264900662252	0.0230769230769	0.0199004975124	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
4308376	2.65626590879	0.616888912928	1.0	1.0	0.0358744394619	0.259433962264	0.0331125827815	0.207692307692	0.129353233831	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__
4480970	2.65592115288	0.616949577022	1.0	1.0	0.0269058295964	0.0471698113208	0.0728476821192	0.0538461538462	0.0497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis
752763	2.65506150534	0.617100853952	1.0	1.0	0.0179372197309	0.0141509433962	0.00662251655629	0.00769230769231	0.0	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__
4301511	2.65435417794	0.617225338298	1.0	1.0	14.134529148	10.8113207547	11.9536423841	12.2	13.0845771144	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
177984	2.65356251667	0.617364677647	1.0	1.0	0.188340807175	0.372641509434	0.00662251655629	0.0230769230769	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
52166	2.65223078195	0.617599105317	1.0	1.0	0.865470852018	3.35849056604	0.0993377483444	0.469230769231	3.3631840796	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__
293665	2.65188305944	0.61766032186	1.0	1.0	0.282511210762	0.160377358491	0.145695364238	0.138461538462	0.0696517412935	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4393962	2.65187096556	0.617662451034	1.0	1.0	0.00448430493274	0.0283018867925	0.00662251655629	0.0461538461538	0.0149253731343	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__
4444095	2.64915216538	0.618141186621	1.0	1.0	0.0134529147982	0.0141509433962	0.00662251655629	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
806852	2.64818969664	0.618310699641	1.0	1.0	0.0134529147982	0.764150943396	0.364238410596	0.0	0.0497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__
4468809	2.64761921028	0.618411184919	1.0	1.0	0.00896860986547	0.0141509433962	0.0132450331126	0.0384615384615	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
109792	2.64707088902	0.618507772651	1.0	1.0	0.067264573991	0.0330188679245	0.00662251655629	0.0307692307692	0.169154228856	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
300260	2.64706262309	0.618509228757	1.0	1.0	0.0134529147982	0.0188679245283	0.00662251655629	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
179159	2.6433803478	0.619158036055	1.0	1.0	10.798206278	16.4764150943	18.1986754967	18.1692307692	9.84577114428	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4390211	2.64307251008	0.619212289445	1.0	1.0	0.0403587443946	0.0849056603774	0.0331125827815	0.0615384615385	0.0398009950249	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis
531038	2.64085087324	0.619603891434	1.0	1.0	0.130044843049	0.132075471698	0.172185430464	0.707692307692	0.388059701493	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
187264	2.64040073815	0.619683248415	1.0	1.0	0.0179372197309	0.0235849056604	0.0331125827815	0.0538461538462	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4468466	2.63885756845	0.619955335807	1.0	1.0	21.3139013453	24.8726415094	17.1324503311	19.9384615385	21.5621890547	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
